Kids_First_Biospecimen_ID,ADIPOGENESIS,ALLOGRAFT REJECTION,ANDROGEN RESPONSE,ANGIOGENESIS,APICAL JUNCTION,APICAL SURFACE,APOPTOSIS,BILE ACID METABOLISM,CHOLESTEROL HOMEOSTASIS,COAGULATION,COMPLEMENT,DNA REPAIR,E2F TARGETS,EPITHELIAL MESENCHYMAL TRANSITION,ESTROGEN RESPONSE EARLY,ESTROGEN RESPONSE LATE,FATTY ACID METABOLISM,G2M CHECKPOINT,GLYCOLYSIS,HEDGEHOG SIGNALING,HEME METABOLISM,HYPOXIA,IL2 STAT5 SIGNALING,IL6 JAK STAT3 SIGNALING,INFLAMMATORY RESPONSE,INTERFERON ALPHA RESPONSE,INTERFERON GAMMA RESPONSE,KRAS SIGNALING DN,KRAS SIGNALING UP,MITOTIC SPINDLE,MTORC1 SIGNALING,MYC TARGETS V1,MYC TARGETS V2,MYOGENESIS,NOTCH SIGNALING,OXIDATIVE PHOSPHORYLATION,P53 PATHWAY,PANCREAS BETA CELLS,PEROXISOME,PI3K AKT MTOR SIGNALING,PROTEIN SECRETION,REACTIVE OXIGEN SPECIES PATHWAY,SPERMATOGENESIS,TGF BETA SIGNALING,TNFA SIGNALING VIA NFKB,UNFOLDED PROTEIN RESPONSE,UV RESPONSE DN,UV RESPONSE UP,WNT BETA CATENIN SIGNALING,XENOBIOTIC METABOLISM
BS_5VQP0E6K,-0.29849493233615493,-0.5971775243555933,-0.3839750613908972,-0.4451814700103345,-0.3098158820589277,-0.2933022920329388,-0.419389908243386,-0.3297899622554898,-0.36466957091659574,-0.4798529160217823,-0.5562385396532549,0.2052599091699322,0.5182203173771283,-0.43581275935390185,-0.36557803469107486,-0.3668566994921406,-0.2407329959685818,0.4858917242401559,-0.11593328974105394,-0.03767577831966809,-0.280225596574315,-0.3770077224691058,-0.4652151631270694,-0.6087965601515862,-0.579819862646112,-0.7651530385226715,-0.6801261977058985,-0.2028602336790722,-0.4506295067015838,0.10451978168499215,-0.18548029314266726,0.44573033752679403,0.46790901053644324,-0.33443288484742845,-0.5280247459784573,-0.23300651848417,-0.4169421349057512,0.3286967584480432,-0.16990336187442956,-0.2377913321800305,-0.21173149209127434,-0.363065233823439,0.12022258314705409,-0.473264424530353,-0.5669949633024011,0.31152919033215937,-0.3591732732579498,-0.2230472089480614,-0.07187897141567981,-0.3301459761781479
BS_5YJEPPTP,0.31834446397606264,0.49464744185856524,0.38835369259866254,0.17597591104262816,0.10061475627990216,0.2916627617021432,0.4253098006317095,0.30596924051402136,0.198153821670544,0.4695351668108299,0.3557178880786416,-0.33885406793903056,-0.4866847568809029,0.35796033340353256,0.31788319227682893,0.28099466015819935,0.1865706726858069,-0.438162347334736,0.19252338462652294,0.4792626493301703,0.17419117285872793,0.30371318199784875,0.3722485387371584,0.5112810603331449,0.4653618688493481,0.49485401684521035,0.4786136717536054,0.2739078053877988,0.3897049047901229,-0.29262011640156005,0.15232085627131955,0.02947601193326313,-0.2555692889274429,0.35862521363805566,0.30772455356036216,0.07888029461493185,0.30761087731149306,0.44643953191523006,0.10788206324251715,0.12724247135134195,0.32835117570751304,0.2636673402218346,0.0096243909454716,0.36354223094091914,0.4492473379169251,0.1517864366420672,0.18193858006723845,0.15625179960627422,-0.03835873730550404,0.346992410106052
BS_61E80SD6,-0.4000560170566339,-0.6011657782639217,-0.4011786909055616,-0.6052726875493715,-0.4471788927414189,-0.3817363849428148,-0.5249537269442427,-0.3170373675594567,-0.6137074090853736,-0.490702142749182,-0.531350371558981,-0.04197866017408314,0.2545721861611555,-0.6249935671343595,-0.46077061661472624,-0.46234180885477505,-0.4614861662463413,0.25276622828690265,-0.4122307668614044,-0.18480479859800023,-0.2550538058905607,-0.48173223493775186,-0.5485365672143023,-0.6577794209883641,-0.6335196772506284,-0.675774831374166,-0.6430184444339052,-0.17615004149551863,-0.4579639677885099,0.018020494441959828,-0.422906974140842,-0.16364777085537735,-0.31533877036593905,-0.4552230450389623,-0.5538258006658288,-0.2678622072821259,-0.48781368124282987,0.169434733684713,-0.300594092536145,-0.3095172274961726,-0.27240117134649566,-0.42627804571148836,0.10937860807611904,-0.42725438837791424,-0.6209701033022207,-0.3076178996023014,-0.31039768184665817,-0.39704664929711797,-0.37991353428025176,-0.41764858731354304
BS_66ABA973,0.06535398666968703,-0.1873546685396008,0.16413601385749674,-0.264471219183498,-0.1430873248273308,-0.07617493497865974,-0.13134329571653847,0.3205652006296529,0.25569787561193574,-0.020009049439587895,-4.155429235032926e-4,-0.4071309422847095,-0.5317410518583034,-0.265614402619013,-0.17464812789648726,-0.19903270154780284,0.13722628591153163,-0.5312470960000961,-0.24507264928175482,-0.01914661017381325,0.0016416744290648766,-0.22470266377298725,-0.1425202265802959,-0.009407899997245173,-0.06747109755436248,-0.07246033157184863,-0.1785290825148328,-0.09158118592723727,0.00879624712645502,-0.27955145010676163,-0.25020282097366997,-0.45250926865285446,-0.5752953619567045,0.07942478006089779,-0.13030896335491046,-0.2122206978634482,-0.05734537563294387,-0.031320064937791464,0.022463870777125833,-0.25630986940600436,0.3525908281222741,-0.3652125613063154,-0.20460941772856056,-0.050873250203659154,-0.24917315331225587,-0.39362322357295154,0.07629880641899991,-0.33148913271600766,-0.22981644285443498,0.05638763836817104
BS_66HQ3E4Z,0.48971668635892707,0.24479892106687953,0.2940307044695899,-0.11836698823022226,0.1384886628254827,0.13299777385838,0.03751260868274217,0.4502273262206072,0.4565139887374504,0.29297561178159043,0.28539250852047676,0.08236651235132311,-0.5282029591282107,-0.10471273911194667,0.13226976697842505,0.09691155758238304,0.31417033653887394,-0.5133163099571165,0.13805713809815776,0.28236123641312527,0.2793930128692963,-0.015260310442178598,0.13484950619446476,0.14712291026888105,0.18632286593130534,0.09795202294999109,0.17297508570467202,0.08413830516717732,0.19509536622923457,-0.20398027727404985,0.1277889606407064,-0.22321803613570426,-0.045062265120713624,0.3236760236501474,0.3186173110847754,0.5096720999090002,0.09675627739839085,0.15345401215462978,0.3399142432305584,0.11917983787342729,0.4396252017294983,0.274531933818169,-0.020051140263598832,0.26806648444297676,-0.08140632056476454,0.003950322897606662,0.1397498100926239,0.0949120864986257,0.0030458843198498675,0.3416272183204212
BS_67Z63A2K,0.06226086130247402,-0.5498230874357275,-0.3458551798576883,-0.41457775295643046,-0.2413188993583855,-0.27024648961362463,-0.41433755304010095,0.4074782399718668,0.1489153486590723,-0.24083116163694918,-0.398638170372823,-0.09030317649991446,-0.3449492262312815,-0.301982655370344,-0.06037016329272782,-0.02276427909529946,-0.0035445887486525995,-0.2694375218318388,-0.13872309530881746,-0.28393600070022207,0.21786072880027857,-0.32251739390657186,-0.379856452952706,-0.5728341283997738,-0.49826060814612744,-0.4898097995534698,-0.48705034538795644,0.07064968242499156,-0.38066973549967836,-0.1782597029506563,-0.2906673221761693,-0.34376397706444506,-0.38485768705339385,0.09295710222777204,0.288104604701587,0.025741775736760036,-0.32845532118802134,-0.1579900140674365,0.13587546304948372,-0.311811783331603,-0.34832767737402703,-0.16412788497653005,0.04162857252788116,-0.27681077550748123,-0.5355930646160758,-0.35333285660850516,-0.0075133013071682075,-0.12518804406599018,0.10126263607455294,-0.034305588300598044
BS_680K119G,0.4822488453538,0.082442599256146,0.07608102652882656,0.3615440702286381,0.29761685474323596,0.360477639924424,0.19041025227954272,0.3963675165787582,0.48214207346892546,0.37646188171262546,0.3418806382647639,-0.35586766615061477,-0.5808216859095828,0.19221342164002553,0.39611808814883603,0.3677265920239489,0.46480973593308855,-0.49297055143738744,0.10476966734683352,0.5187159418202706,0.28333980561326305,0.17894485358375212,0.1919951241537473,0.1677378529312068,0.3535049630928925,0.102550542352417,0.18857408262286834,0.3645033242693944,0.35805302341028505,-0.1299723135619453,0.2221951392899049,-0.44713586919999443,-0.35889233620534317,0.47243848298969077,0.4087643033993459,0.5163985920481388,0.16168482073859028,0.4284013466909246,0.35727890866588113,0.20116634629408414,0.028422679794437328,0.26401166660786024,0.07146063383456716,0.11250059397889411,0.22286814075828087,-0.2839926819734468,0.26054601876530914,0.29213966603061436,0.2094223341589236,0.3724372843705479
BS_68BW2163,0.057923447344359,-0.5034766216239381,-0.03401146920393178,-0.3922003021898708,-0.1756259289337927,-0.11908805588865223,-0.4117142250016393,0.1350296129293038,0.12045125389432643,-0.37438532014951903,-0.2962433972851325,-0.39926807364200045,-0.5328619422343079,-0.47039314551034395,-0.14127604922109666,-0.209600083765956,-0.0031172658125601382,-0.5149494034755012,-0.3642828595992933,-0.16208891476554568,-0.047835211507134684,-0.3172545434137706,-0.37178445305716334,-0.39462676641478245,-0.3301223126715671,-0.4894348426385866,-0.44718711175234677,0.05232125965175806,-0.09933933824859714,-0.38158619354722384,-0.3767070836097415,-0.4418727600801799,-0.47714471248744234,-0.15297658998346841,0.09349477412823276,0.18334858666134018,-0.29116389744178733,-0.01643001594186591,-0.09479762976208767,-0.3475467135598568,-0.06556417223980374,-0.3985137774091361,0.001962154068585742,-0.3475547820344671,-0.26618891760147056,-0.3392458657121409,0.031031366719611986,-0.28594957584624053,-0.08644085685823871,-0.03508726633313103
BS_699TN5RN,-0.05978786913040496,0.557973027037926,0.1875867722664451,-0.0870855708905818,0.03551861662578337,0.0575311394671654,0.2729511028930953,-0.18270670590557786,0.24032353763850944,0.2134695156697188,0.3971953190479245,0.025885199793209607,-0.5218278547933873,-0.015070573557777939,0.045362310409989254,-0.08193433801198641,-0.1433436102983228,-0.5140349123529611,-0.10672707762635109,0.22401550105987747,-0.11357774976502882,0.06633366923973513,0.33821004302647667,0.5630013819900608,0.5040506260066281,0.6082846725162294,0.60830582332072,0.033494369887143605,0.3439929572650647,-0.2866224050535775,0.21296992241452922,-0.32810796676818216,-0.39199581680945406,-0.1276191329273828,-0.038576773857758206,0.15229653681350677,0.31557594975059927,0.1850421361559097,0.07629422059780519,0.14350151547759532,0.3510162983201727,0.216709938935943,-0.1605350220358684,-0.02460521127952342,0.42792249380132197,-0.020641923927840977,0.028243542379471326,0.03658971850317155,-0.19936685790102573,0.027350793255911415
BS_69V8P8A0,-0.21908939249657583,0.39460546102847555,0.09582546285628168,0.5426121569310975,0.32579225636913883,0.4286369765286682,0.35382835033211085,-0.12565929924075428,0.1741351667922166,0.4836627931467855,0.31961243142025964,-0.4914324897448008,-0.6454315360606081,0.5594698819750309,0.30701424670543603,0.29963646439915664,-0.16641057903063455,-0.5698960056507077,-0.23405916642941565,0.16889318806060086,-0.037802420472931,0.18355277723369143,0.3264504666507628,0.4586020472574455,0.4512505617494763,0.6633952018308773,0.5749915989837269,0.24733420523335564,0.2970197746264348,-0.29795037214542286,-0.5046526593340375,-0.5658291624196993,-0.5863865127070857,0.46295216112938153,0.21588661481870483,-0.5960671439938922,0.13294665250484247,0.012594191635426605,-0.2153635871940179,-0.24340331799683604,-0.45704713987040646,-0.11169418003950174,-0.32129890435848146,0.36608479523961673,0.49482006842796344,-0.43327980736892535,0.2898243864489861,-0.1261376944957899,0.3199190219678834,-0.045426837501980316
BS_6DCSD5Y6,-0.528494694618312,-0.35163952836546297,-0.41459252239044914,-0.0559205340038296,-0.20219430618976142,-0.2123037479077437,-0.1908979922816787,-0.4274328823102646,-0.309973810964538,-0.2855411039578519,-0.27628124503474755,-0.5217944442332869,-0.37772619767104726,-0.23974153878965282,-0.242997708896581,-0.3024222436603555,-0.45811748329314117,-0.18829962617868864,-0.3188032530972576,0.2445412612864929,-0.35339302116584875,0.1286400723900521,-0.23368682645372701,-0.29933528266453735,-0.2147878517478258,-0.12032103789010834,-0.28918202461584464,-0.20524589121465509,-0.310357311562197,-0.07492833192768428,-0.3579067492630202,-0.5532763317174714,-0.37158884888802346,-0.15106421218161675,-0.17035417215996357,-0.7121958728673792,-0.2738809352304241,-0.12591588806716925,-0.40938580554015086,-0.31043349860342007,-0.4606840627468525,-0.43681013375422034,-0.2902157031769601,-0.08154446166458168,0.07305553189437955,-0.3022168186730703,-0.015288232696547888,-0.24791098383542073,0.04166338564881822,-0.3895881014834524
BS_6G6C7VPX,0.04640903469127658,-0.42140346363360576,0.13278082666578347,-0.027557204009539454,0.017644446897768756,0.17410853605783444,-0.019079800336192082,-0.00541070135614477,0.07897929405907786,-0.20920806571589923,-0.29285095236394965,0.49870865275809106,0.6174686792132732,0.09005562451956331,-0.20356379986324263,-0.0805359869892247,0.1594135695520659,0.5007334287047502,0.31320457769771265,-0.474046270077294,0.029524514018307996,0.008325903625743758,-0.11750389694688917,-0.3592608964045881,-0.35364990457512985,-0.5542113802408059,-0.49398216696224473,-0.16133544622674087,-0.26449250085984843,0.13264439369870065,0.36381178046132684,0.7008545809092298,0.6800830432139274,-0.2891683908973667,-0.08669541267286157,0.5634480944156792,0.11120459500286267,-0.22287128005242235,0.1863108181246132,0.26851769802713976,0.10835035771460125,0.291036248195459,0.262688977690276,0.270674338969913,-0.09207404854450812,0.36219073693842696,0.09637445359112831,0.26766600434267107,0.16408475547052803,-0.007883062133665575
BS_6H1C1ME9,-0.09256568707576174,0.036075049941137666,-0.023777769700302903,0.21422343288404982,0.07672936879519493,-0.2652277292710476,0.10186927464104242,-0.13695998551631258,-0.00895318974114273,0.1952855248910475,0.07908447676389346,0.11812720130074242,-0.280647587588617,0.38212461137743564,0.07996182069011953,0.06964694992612905,-0.06899863416200708,-0.2619335618400325,0.28674395476243864,-0.07968301012770923,-0.024095217991952772,0.3995079566326339,0.11280784175469641,0.22376322441777446,0.3136213032073379,0.24050123826401404,0.1948186912374391,-0.061782910715224765,-0.025801757450352347,-0.1617442540482258,0.2878076329084468,0.24212922835478637,0.3035371722947441,0.020563326121821046,-0.1820516673758093,-0.18584169866852285,0.08453170730609305,-0.20370337336342415,-0.029531416121346854,0.0695372915595232,0.1094419505088264,0.2021219164456794,-0.07940566500003374,-0.010980441608668734,0.5165067699821461,0.24459373904358633,0.10074428908407174,0.1894274893603814,0.043937829629768166,0.1470373751523661
BS_6MY8W3H0,-0.09745757227999846,-0.4873321187228489,-0.26926133216588477,-0.4630663480159142,-0.17854423720001183,-0.11999612647001129,-0.4074102963067921,-0.05922188383548829,-0.36042489786433407,-0.28203641039638727,-0.30848262159714823,-0.538631118028242,-0.6660013008160676,-0.48978884259283345,0.023474722093911132,0.030046466342481842,-0.09114151283084546,-0.6532204303807911,-0.32269183585282757,0.19053835985490827,-0.06290097111317211,-0.22818123734776852,-0.3729296393704083,-0.5323991839407489,-0.34788787379100866,-0.6257038406818922,-0.5661909925246066,0.3400592917666958,-0.1595412424447481,-0.37762375243513324,-0.38312672489067867,-0.6161164682541099,-0.6365868006918083,0.07246095861597995,-0.35438440488610357,0.3126847717950818,-0.3969278964671645,0.3275851727534434,-0.21716057828925672,-0.29327798279926354,-0.3301950083535319,0.04687798437643895,0.1685790921383629,-0.4372430596308745,-0.41914892145071253,-0.5515739907498399,-0.038351180155313774,-0.04601087837015422,-0.4539774919932718,-0.11557216908490428
BS_6MZ7FRZH,0.03610790948633999,-0.028560037696263862,-0.08217762583147559,-0.1413072869466167,-0.19639948646648955,-0.1783751671295991,-0.07206328377588248,0.2011735300285454,0.002839445123355211,-0.1558188904498983,-0.09544222352042875,0.39381331967870903,0.5335131711845915,-0.3398300370777039,-0.1476344890964689,-0.04164053730868361,-0.13301911056869353,0.48497214543879136,-0.08521301855818683,0.04405563804878568,-0.04344083551252148,-0.2070830048680735,-0.09851871104048568,-0.23412183138994558,-0.1502073992389026,0.5686807997466701,0.274649885707701,-0.010067024127489582,-0.20740756533394156,0.08501120607292736,-0.025595241825203785,0.301352555679053,-0.21409830850389824,-0.30183334152840013,0.4379683033119261,-0.16907330461633846,0.006897531554286268,0.20079386004639377,0.04471159650933684,0.09699247857212198,-0.11802103612203839,-0.1742557819706332,0.3041039522974464,-0.011088444184131574,-0.2829232587906544,-0.11789489163296885,-0.1117268986573896,0.08460845516746501,0.3833543331931567,-0.1429403472251463
BS_6N3AFF66,0.32832332329105396,0.0887005312674446,0.2903733405226707,0.12780219006832236,0.0055077651398204586,0.09234695843180427,0.08997333327615437,0.3738429746921506,0.46089360307890953,0.18854972142640136,0.3158302256694048,-0.2061839302642789,-0.465319353233132,-0.05131238472957886,0.059963247470731534,-0.014118825673095164,0.2589364139546436,-0.4497530337595129,0.07680800436832466,0.28632885541124387,0.20579218730963142,0.2410380395014996,0.163730866112602,0.25590170373307297,0.2957153149412488,0.25535253176794337,0.19151335878447243,0.06105863540303483,0.33980789041933324,-0.11563639909047249,0.11919876552857717,-0.329784889098437,-0.4839169756812182,0.09949856750986075,-0.01658320185390244,0.17498740599536144,0.19936648188622666,0.03764168242464372,0.09940082642530515,-0.06639582095172875,0.4742543115040681,-0.04665360466890717,-0.08798063633923056,0.3755286565434105,0.38548829866024514,-0.07707944100597405,0.18245596647504245,0.04408090428480568,-0.11607638504764686,0.1997972690464045
BS_6NRTJSYK,-0.3011003977109643,-0.5491317655017934,-0.15563295019456533,-0.39246878823376663,-0.36307833364494924,-0.19748955924140033,-0.4373964257919893,-0.1780654354051489,-0.4900478114247444,-0.405343256595479,-0.49126428180263126,0.10842661171996587,0.4229414966563078,-0.3754215634244683,-0.35623389156601937,-0.35668722213210774,-0.21658288577788357,0.479635467774985,-0.27247909211831156,-0.4851976334242595,-0.08115957379727165,-0.4200190250095633,-0.4583242141582505,-0.5693406161984089,-0.5464149011781937,-0.6896650104569944,-0.6343296984099289,-0.17552191204513276,-0.4325057044461473,-0.0150260967499114,-0.13583318972117717,0.4226370977579384,0.5038137162081943,-0.3043627194075171,-0.38840127505159927,-0.19146844871609464,-0.2985111169947068,0.23263004505769316,-0.06662614179651077,-0.2862694513076347,0.016287486092644188,-0.28464512029228,0.01914832040084427,-0.21107370916706608,-0.5312631414493557,0.12478278783586108,-0.1605494067987225,-0.23982176430948213,-0.15195554432202463,-0.35457571387483167
BS_6NTXGQAC,-0.3162266241191235,0.4630655490694044,-0.12714201227458372,0.10785101011189671,0.01522319885537829,-0.08211460312032373,0.044388254015174516,-0.055209417098892044,0.21721213109616122,0.3873479142662226,0.23943930889066928,-0.4712475491852229,-0.5684152134656687,0.4246177537346547,-0.12764110911811785,-0.09469360782450723,-0.22023983375633266,-0.5649392766809218,-0.25857047722870363,-0.3512475505973624,-0.34585876177794034,-0.005982930900132549,0.22290043952279137,0.4748939694072743,0.40926180041383237,0.4517388952478016,0.47584017338620854,-0.0016802190584510601,0.1420020090037038,-0.43084848802108955,-0.2577355668626505,-0.6413533182725427,-0.5335972527517427,0.23400732710141942,-0.2752628697230371,-0.5042004352949248,-0.07947030154435836,0.10777539999615167,-0.2341810825875504,-0.2798865719450907,-0.5050576220245786,0.11207626592581749,-0.3760949727830335,-0.07813479512325014,0.22402483663331402,-0.5012030665174365,-0.23176250731873693,-0.3731748570494524,-0.5051140952113742,0.09589071583282596
