Kids_First_Biospecimen_ID	mutation_count	sample_count_per_mb	signature	signature_count_per_mb
BS_9JVGXA2W	282	0.09131277458874515	CNS_B	0.018493062818686196
BS_9JVGXA2W	282	0.09131277458874515	CNS_C	0.018615350741805137
BS_9JVGXA2W	282	0.09131277458874515	CNS_D	0
BS_9JVGXA2W	282	0.09131277458874515	CNS_E	0.012127879906215772
BS_9JVGXA2W	282	0.09131277458874515	CNS_F	0
BS_9JVGXA2W	282	0.09131277458874515	CNS_G	0.01095193280232222
BS_9JVGXA2W	282	0.09131277458874515	CNS_H	0.009976006269522202
BS_X9PJ715R	330	0.10685537451874433	CNS_A	0.008507537505245561
BS_X9PJ715R	330	0.10685537451874433	CNS_B	0.01315406435877177
BS_X9PJ715R	330	0.10685537451874433	CNS_C	0
BS_X9PJ715R	330	0.10685537451874433	CNS_D	0
BS_X9PJ715R	330	0.10685537451874433	CNS_E	0.032631367413957967
BS_X9PJ715R	330	0.10685537451874433	CNS_F	0.010202806427054775
BS_X9PJ715R	330	0.10685537451874433	CNS_G	0.0152572868967269
BS_X9PJ715R	330	0.10685537451874433	CNS_H	0.011306090819564867
BS_0J5MCBZV	1103	0.3571559942247727	CNS_A	0
BS_0J5MCBZV	1103	0.3571559942247727	CNS_B	0.03440641326073912
BS_0J5MCBZV	1103	0.3571559942247727	CNS_C	0
BS_0J5MCBZV	1103	0.3571559942247727	CNS_D	0.04917082729175167
BS_0J5MCBZV	1103	0.3571559942247727	CNS_E	0.026897730433619822
BS_0J5MCBZV	1103	0.3571559942247727	CNS_F	0.1592501282654888
BS_0J5MCBZV	1103	0.3571559942247727	CNS_G	0.020117232353405717
BS_0J5MCBZV	1103	0.3571559942247727	CNS_H	0.049127922020433555
BS_BA0M71QZ	101	0.03270422068603993	CNS_A	0
BS_BA0M71QZ	101	0.03270422068603993	CNS_B	0
BS_BA0M71QZ	101	0.03270422068603993	CNS_C	0
BS_BA0M71QZ	101	0.03270422068603993	CNS_D	0.006618172593058329
BS_BA0M71QZ	101	0.03270422068603993	CNS_E	0
BS_BA0M71QZ	101	0.03270422068603993	CNS_F	0
BS_BA0M71QZ	101	0.03270422068603993	CNS_G	0
BS_BA0M71QZ	101	0.03270422068603993	CNS_H	0.010970833511508547
BS_10AD3EFX	59	0.01910444574729065	CNS_A	0
BS_10AD3EFX	59	0.01910444574729065	CNS_B	0.005544491968442452
BS_10AD3EFX	59	0.01910444574729065	CNS_C	0
BS_10AD3EFX	59	0.01910444574729065	CNS_D	0
BS_10AD3EFX	59	0.01910444574729065	CNS_E	0.00425524509477822
BS_10AD3EFX	59	0.01910444574729065	CNS_F	0
BS_10AD3EFX	59	0.01910444574729065	CNS_G	0
BS_10AD3EFX	59	0.01910444574729065	CNS_H	0
BS_6XP91JM2	203	0.06573224553728818	CNS_A	0
BS_6XP91JM2	203	0.06573224553728818	CNS_B	0.015063724929048696
BS_6XP91JM2	203	0.06573224553728818	CNS_C	0
BS_6XP91JM2	203	0.06573224553728818	CNS_D	0.014218429805528584
BS_6XP91JM2	203	0.06573224553728818	CNS_E	0
BS_6XP91JM2	203	0.06573224553728818	CNS_F	0
BS_6XP91JM2	203	0.06573224553728818	CNS_G	0
BS_6XP91JM2	203	0.06573224553728818	CNS_H	0.007543933533024357
BS_GCQEB05M	133	0.043065953972706045	CNS_A	0.004408444899232283
BS_GCQEB05M	133	0.043065953972706045	CNS_B	0.015362806155115297
BS_GCQEB05M	133	0.043065953972706045	CNS_C	0
BS_GCQEB05M	133	0.043065953972706045	CNS_D	0
BS_GCQEB05M	133	0.043065953972706045	CNS_E	0
BS_GCQEB05M	133	0.043065953972706045	CNS_F	0
BS_GCQEB05M	133	0.043065953972706045	CNS_G	0
BS_GCQEB05M	133	0.043065953972706045	CNS_H	0
BS_ERFMPQN3	2896	0.9377368624432836	CNS_A	0
BS_ERFMPQN3	2896	0.9377368624432836	CNS_B	0
BS_ERFMPQN3	2896	0.9377368624432836	CNS_C	0
BS_ERFMPQN3	2896	0.9377368624432836	CNS_D	0.0854614798845169
BS_ERFMPQN3	2896	0.9377368624432836	CNS_E	0.8094688865198786
BS_ERFMPQN3	2896	0.9377368624432836	CNS_F	0
BS_ERFMPQN3	2896	0.9377368624432836	CNS_G	0
BS_ERFMPQN3	2896	0.9377368624432836	CNS_H	0
BS_WXKCR17Q	28	0.009066516625832851	CNS_A	0
BS_WXKCR17Q	28	0.009066516625832851	CNS_B	0.001785228823796064
BS_WXKCR17Q	28	0.009066516625832851	CNS_C	0
BS_WXKCR17Q	28	0.009066516625832851	CNS_D	0
BS_WXKCR17Q	28	0.009066516625832851	CNS_E	0
BS_WXKCR17Q	28	0.009066516625832851	CNS_F	0
BS_WXKCR17Q	28	0.009066516625832851	CNS_G	0
BS_WXKCR17Q	28	0.009066516625832851	CNS_H	0
BS_PKZ1HWNB	7091	2.29609533549217	CNS_A	0.15791849339682187
BS_PKZ1HWNB	7091	2.29609533549217	CNS_B	0
BS_PKZ1HWNB	7091	2.29609533549217	CNS_C	0.24867839228145866
BS_PKZ1HWNB	7091	2.29609533549217	CNS_D	0.7022258511178455
BS_PKZ1HWNB	7091	2.29609533549217	CNS_E	0.26920999045948174
BS_PKZ1HWNB	7091	2.29609533549217	CNS_F	0.2222022150012592
BS_PKZ1HWNB	7091	2.29609533549217	CNS_G	0.17343043758180676
BS_PKZ1HWNB	7091	2.29609533549217	CNS_H	0.5026455595348487
BS_SYGKQD8M	4238	1.3722820521528438	CNS_A	0.17170625321362232
BS_SYGKQD8M	4238	1.3722820521528438	CNS_B	0
BS_SYGKQD8M	4238	1.3722820521528438	CNS_C	0
BS_SYGKQD8M	4238	1.3722820521528438	CNS_D	0.3685041572423822
BS_SYGKQD8M	4238	1.3722820521528438	CNS_E	0
BS_SYGKQD8M	4238	1.3722820521528438	CNS_F	0
BS_SYGKQD8M	4238	1.3722820521528438	CNS_G	0.683726348192918
BS_SYGKQD8M	4238	1.3722820521528438	CNS_H	0.1331378797515702
BS_45913DTA	205	0.06637985386770481	CNS_A	0
BS_45913DTA	205	0.06637985386770481	CNS_B	0.02069564158535345
BS_45913DTA	205	0.06637985386770481	CNS_C	0.014210298177389337
BS_45913DTA	205	0.06637985386770481	CNS_D	0.010193688988386941
BS_45913DTA	205	0.06637985386770481	CNS_E	0
BS_45913DTA	205	0.06637985386770481	CNS_F	0
BS_45913DTA	205	0.06637985386770481	CNS_G	0
BS_45913DTA	205	0.06637985386770481	CNS_H	0
BS_NZRJE7QA	159	0.05148486226812227	CNS_A	0
BS_NZRJE7QA	159	0.05148486226812227	CNS_B	0.011131752510428904
BS_NZRJE7QA	159	0.05148486226812227	CNS_C	0
BS_NZRJE7QA	159	0.05148486226812227	CNS_D	0.00950037887575983
BS_NZRJE7QA	159	0.05148486226812227	CNS_E	0
BS_NZRJE7QA	159	0.05148486226812227	CNS_F	0.010235057099962584
BS_NZRJE7QA	159	0.05148486226812227	CNS_G	0
BS_NZRJE7QA	159	0.05148486226812227	CNS_H	0
BS_WH8KWW5J	7160	2.3184378228915437	CNS_A	0.20165772745089813
BS_WH8KWW5J	7160	2.3184378228915437	CNS_B	0
BS_WH8KWW5J	7160	2.3184378228915437	CNS_C	0.18711222355099674
BS_WH8KWW5J	7160	2.3184378228915437	CNS_D	0.8886191354270415
BS_WH8KWW5J	7160	2.3184378228915437	CNS_E	0.1797879096925128
BS_WH8KWW5J	7160	2.3184378228915437	CNS_F	0.17113211130416556
BS_WH8KWW5J	7160	2.3184378228915437	CNS_G	0
BS_WH8KWW5J	7160	2.3184378228915437	CNS_H	0.6798601061577806
BS_9GJHMA3J	6690	2.166249865243635	CNS_A	0
BS_9GJHMA3J	6690	2.166249865243635	CNS_B	0
BS_9GJHMA3J	6690	2.166249865243635	CNS_C	0.17904577149712925
BS_9GJHMA3J	6690	2.166249865243635	CNS_D	1.0509771364240754
BS_9GJHMA3J	6690	2.166249865243635	CNS_E	0.3059713729224676
BS_9GJHMA3J	6690	2.166249865243635	CNS_F	0
BS_9GJHMA3J	6690	2.166249865243635	CNS_G	0.10834013579772549
BS_9GJHMA3J	6690	2.166249865243635	CNS_H	0.409753916966158
BS_0J5GC803	468	0.15154034931749194	CNS_A	0
BS_0J5GC803	468	0.15154034931749194	CNS_B	0.06202000927388217
BS_0J5GC803	468	0.15154034931749194	CNS_C	0
BS_0J5GC803	468	0.15154034931749194	CNS_D	0.017075028148058124
BS_0J5GC803	468	0.15154034931749194	CNS_E	0.02387823105719785
BS_0J5GC803	468	0.15154034931749194	CNS_F	0.017693703391417438
BS_0J5GC803	468	0.15154034931749194	CNS_G	0.013082482133278108
BS_0J5GC803	468	0.15154034931749194	CNS_H	0
BS_NHRNZRQV	765	0.24771018638436185	CNS_A	0.032347556910433686
BS_NHRNZRQV	765	0.24771018638436185	CNS_B	0.022561860082097616
BS_NHRNZRQV	765	0.24771018638436185	CNS_C	0
BS_NHRNZRQV	765	0.24771018638436185	CNS_D	0.03811896913171801
BS_NHRNZRQV	765	0.24771018638436185	CNS_E	0.03237124661918953
BS_NHRNZRQV	765	0.24771018638436185	CNS_F	0
BS_NHRNZRQV	765	0.24771018638436185	CNS_G	0.08844709684294166
BS_NHRNZRQV	765	0.24771018638436185	CNS_H	0.016383844060473846
BS_EJV0N3BX	3156	1.0219259453974456	CNS_A	0.04166609642360986
BS_EJV0N3BX	3156	1.0219259453974456	CNS_B	0.21129108577755268
BS_EJV0N3BX	3156	1.0219259453974456	CNS_C	0.0645119179795134
BS_EJV0N3BX	3156	1.0219259453974456	CNS_D	0.3495596239583444
BS_EJV0N3BX	3156	1.0219259453974456	CNS_E	0.12775918461500377
BS_EJV0N3BX	3156	1.0219259453974456	CNS_F	0.11188708095178204
BS_EJV0N3BX	3156	1.0219259453974456	CNS_G	0
BS_EJV0N3BX	3156	1.0219259453974456	CNS_H	0.09077597409965783
BS_7M7JNG00	1488	0.4818205978299744	CNS_A	0.10844364256310189
BS_7M7JNG00	1488	0.4818205978299744	CNS_B	0
BS_7M7JNG00	1488	0.4818205978299744	CNS_C	0
BS_7M7JNG00	1488	0.4818205978299744	CNS_D	0.0397487576564719
BS_7M7JNG00	1488	0.4818205978299744	CNS_E	0
BS_7M7JNG00	1488	0.4818205978299744	CNS_F	0.025406334340046553
BS_7M7JNG00	1488	0.4818205978299744	CNS_G	0.2559935577055707
BS_7M7JNG00	1488	0.4818205978299744	CNS_H	0.02404239899283318
BS_BWZTMWTM	2292	0.7421591466574606	CNS_A	0.03156203023568398
BS_BWZTMWTM	2292	0.7421591466574606	CNS_B	0.05406834163692429
BS_BWZTMWTM	2292	0.7421591466574606	CNS_C	0.057340983236215184
BS_BWZTMWTM	2292	0.7421591466574606	CNS_D	0.11965337217392655
BS_BWZTMWTM	2292	0.7421591466574606	CNS_E	0.14440740273595631
BS_BWZTMWTM	2292	0.7421591466574606	CNS_F	0.09245904303042615
BS_BWZTMWTM	2292	0.7421591466574606	CNS_G	0
BS_BWZTMWTM	2292	0.7421591466574606	CNS_H	0.23198035363124783
BS_AQMKA8NC	15	0.004857062478124742	CNS_A	0
BS_AQMKA8NC	15	0.004857062478124742	CNS_B	0
BS_AQMKA8NC	15	0.004857062478124742	CNS_C	0
BS_AQMKA8NC	15	0.004857062478124742	CNS_D	0
BS_AQMKA8NC	15	0.004857062478124742	CNS_E	0
BS_AQMKA8NC	15	0.004857062478124742	CNS_F	0
BS_AQMKA8NC	15	0.004857062478124742	CNS_G	0
BS_AQMKA8NC	15	0.004857062478124742	CNS_H	0
BS_4QFSH7C4	10841	3.5103609550233554	CNS_A	0.5282028144815806
BS_4QFSH7C4	10841	3.5103609550233554	CNS_B	0
BS_4QFSH7C4	10841	3.5103609550233554	CNS_C	0
BS_4QFSH7C4	10841	3.5103609550233554	CNS_D	0.5573284375140666
BS_4QFSH7C4	10841	3.5103609550233554	CNS_E	2.2917723754143173
BS_4QFSH7C4	10841	3.5103609550233554	CNS_F	0
BS_4QFSH7C4	10841	3.5103609550233554	CNS_G	0
BS_4QFSH7C4	10841	3.5103609550233554	CNS_H	0
BS_F5641KTR	1106	0.35812740672039767	CNS_A	0.026736255289524075
BS_F5641KTR	1106	0.35812740672039767	CNS_B	0
BS_F5641KTR	1106	0.35812740672039767	CNS_C	0.06768462106890341
BS_F5641KTR	1106	0.35812740672039767	CNS_D	0.08659586840167503
BS_F5641KTR	1106	0.35812740672039767	CNS_E	0.06043497069444088
BS_F5641KTR	1106	0.35812740672039767	CNS_F	0.02610249953304078
BS_F5641KTR	1106	0.35812740672039767	CNS_G	0
BS_F5641KTR	1106	0.35812740672039767	CNS_H	0.07550547278688881
BS_JM979K1M	300	0.09714124956249484	CNS_A	0.014609786057211652
BS_JM979K1M	300	0.09714124956249484	CNS_B	0
BS_JM979K1M	300	0.09714124956249484	CNS_C	0
BS_JM979K1M	300	0.09714124956249484	CNS_D	0.011324024083876432
BS_JM979K1M	300	0.09714124956249484	CNS_E	0.03564164656423223
BS_JM979K1M	300	0.09714124956249484	CNS_F	0
BS_JM979K1M	300	0.09714124956249484	CNS_G	0
BS_JM979K1M	300	0.09714124956249484	CNS_H	0.015710298916809393
BS_XGVSX8BX	1852	0.5996853139658015	CNS_A	0.02673853996175762
BS_XGVSX8BX	1852	0.5996853139658015	CNS_B	0.09191238800469627
BS_XGVSX8BX	1852	0.5996853139658015	CNS_C	0.046115232588908636
BS_XGVSX8BX	1852	0.5996853139658015	CNS_D	0.0839091218809036
BS_XGVSX8BX	1852	0.5996853139658015	CNS_E	0.07966899293303396
BS_XGVSX8BX	1852	0.5996853139658015	CNS_F	0.14848425415546912
BS_XGVSX8BX	1852	0.5996853139658015	CNS_G	0.029987822451196886
BS_XGVSX8BX	1852	0.5996853139658015	CNS_H	0.09286896198983541
BS_KPWRDRFP	721	0.23346280311519593	CNS_A	0.009505466129245079
BS_KPWRDRFP	721	0.23346280311519593	CNS_B	0.037545489364647515
BS_KPWRDRFP	721	0.23346280311519593	CNS_C	0
BS_KPWRDRFP	721	0.23346280311519593	CNS_D	0.05728141366094034
BS_KPWRDRFP	721	0.23346280311519593	CNS_E	0.023308003345065078
BS_KPWRDRFP	721	0.23346280311519593	CNS_F	0.032301502029094625
BS_KPWRDRFP	721	0.23346280311519593	CNS_G	0.042125347618929325
BS_KPWRDRFP	721	0.23346280311519593	CNS_H	0
BS_8JFMP1T1	10	0.0032380416520831614	CNS_A	0
BS_8JFMP1T1	10	0.0032380416520831614	CNS_B	8.832213009057334e-4
BS_8JFMP1T1	10	0.0032380416520831614	CNS_C	0
BS_8JFMP1T1	10	0.0032380416520831614	CNS_D	0
BS_8JFMP1T1	10	0.0032380416520831614	CNS_E	0
BS_8JFMP1T1	10	0.0032380416520831614	CNS_F	0
BS_8JFMP1T1	10	0.0032380416520831614	CNS_G	0
BS_8JFMP1T1	10	0.0032380416520831614	CNS_H	0
BS_MWXDJFWW	48	0.015542599929999174	CNS_A	0.0026968965516550197
BS_MWXDJFWW	48	0.015542599929999174	CNS_B	0
BS_MWXDJFWW	48	0.015542599929999174	CNS_C	0.004316958758468131
BS_MWXDJFWW	48	0.015542599929999174	CNS_D	0
BS_MWXDJFWW	48	0.015542599929999174	CNS_E	0
BS_MWXDJFWW	48	0.015542599929999174	CNS_F	0
BS_MWXDJFWW	48	0.015542599929999174	CNS_G	0
BS_MWXDJFWW	48	0.015542599929999174	CNS_H	0
BS_245CTSH9	60	0.019428249912498967	CNS_A	0
BS_245CTSH9	60	0.019428249912498967	CNS_B	0
BS_245CTSH9	60	0.019428249912498967	CNS_C	0
BS_245CTSH9	60	0.019428249912498967	CNS_D	0
BS_245CTSH9	60	0.019428249912498967	CNS_E	0
BS_245CTSH9	60	0.019428249912498967	CNS_F	0.0036574926018515187
BS_245CTSH9	60	0.019428249912498967	CNS_G	0
BS_245CTSH9	60	0.019428249912498967	CNS_H	0
BS_8Q8CAY84	33	0.010685537451874432	CNS_A	0
BS_8Q8CAY84	33	0.010685537451874432	CNS_B	0
BS_8Q8CAY84	33	0.010685537451874432	CNS_C	0
BS_8Q8CAY84	33	0.010685537451874432	CNS_D	0
BS_8Q8CAY84	33	0.010685537451874432	CNS_E	0.0030732901417066883
BS_8Q8CAY84	33	0.010685537451874432	CNS_F	0
BS_8Q8CAY84	33	0.010685537451874432	CNS_G	0
BS_8Q8CAY84	33	0.010685537451874432	CNS_H	0
BS_J4E9SW51	936	0.3030806986349839	CNS_A	0.03196037830595227
BS_J4E9SW51	936	0.3030806986349839	CNS_B	0.04754297189731343
BS_J4E9SW51	936	0.3030806986349839	CNS_C	0.030586434064558157
BS_J4E9SW51	936	0.3030806986349839	CNS_D	0.03800086831336548
BS_J4E9SW51	936	0.3030806986349839	CNS_E	0
BS_J4E9SW51	936	0.3030806986349839	CNS_F	0.027257704270454715
BS_J4E9SW51	936	0.3030806986349839	CNS_G	0.10156251771070149
BS_J4E9SW51	936	0.3030806986349839	CNS_H	0
BS_YRC54VPP	385	0.12466460360520171	CNS_A	0.008880494874898311
BS_YRC54VPP	385	0.12466460360520171	CNS_B	0.008452340292528908
BS_YRC54VPP	385	0.12466460360520171	CNS_C	0.02240294444230995
BS_YRC54VPP	385	0.12466460360520171	CNS_D	0.02066338409737324
BS_YRC54VPP	385	0.12466460360520171	CNS_E	0.024114114768983626
BS_YRC54VPP	385	0.12466460360520171	CNS_F	0
BS_YRC54VPP	385	0.12466460360520171	CNS_G	0.016033081096358353
BS_YRC54VPP	385	0.12466460360520171	CNS_H	0.02031662098180745
BS_AGGH3QGS	58	0.018780641582082334	CNS_A	0.003965983457479561
BS_AGGH3QGS	58	0.018780641582082334	CNS_B	0
BS_AGGH3QGS	58	0.018780641582082334	CNS_C	0
BS_AGGH3QGS	58	0.018780641582082334	CNS_D	0
BS_AGGH3QGS	58	0.018780641582082334	CNS_E	0
BS_AGGH3QGS	58	0.018780641582082334	CNS_F	0
BS_AGGH3QGS	58	0.018780641582082334	CNS_G	0
BS_AGGH3QGS	58	0.018780641582082334	CNS_H	0.003620831837018561
BS_KYPZRS4S	343	0.11106482866645244	CNS_A	0.010119260744405395
BS_KYPZRS4S	343	0.11106482866645244	CNS_B	0.026350755917176033
BS_KYPZRS4S	343	0.11106482866645244	CNS_C	0
BS_KYPZRS4S	343	0.11106482866645244	CNS_D	0.021003466990275155
BS_KYPZRS4S	343	0.11106482866645244	CNS_E	0.02780676595359356
BS_KYPZRS4S	343	0.11106482866645244	CNS_F	0
BS_KYPZRS4S	343	0.11106482866645244	CNS_G	0.01209786856085939
BS_KYPZRS4S	343	0.11106482866645244	CNS_H	0
BS_RR3DKGKY	48	0.015542599929999174	CNS_A	0
BS_RR3DKGKY	48	0.015542599929999174	CNS_B	0
BS_RR3DKGKY	48	0.015542599929999174	CNS_C	0
BS_RR3DKGKY	48	0.015542599929999174	CNS_D	0
BS_RR3DKGKY	48	0.015542599929999174	CNS_E	0
BS_RR3DKGKY	48	0.015542599929999174	CNS_F	0.004184841233894664
BS_RR3DKGKY	48	0.015542599929999174	CNS_G	0
BS_RR3DKGKY	48	0.015542599929999174	CNS_H	0
BS_9R82A3VT	2	6.476083304166322e-4	CNS_A	0
BS_9R82A3VT	2	6.476083304166322e-4	CNS_B	0
BS_9R82A3VT	2	6.476083304166322e-4	CNS_C	0
BS_9R82A3VT	2	6.476083304166322e-4	CNS_D	0
BS_9R82A3VT	2	6.476083304166322e-4	CNS_E	0
BS_9R82A3VT	2	6.476083304166322e-4	CNS_F	0
BS_9R82A3VT	2	6.476083304166322e-4	CNS_G	0
BS_9R82A3VT	2	6.476083304166322e-4	CNS_H	0
BS_6T87HSPX	103	0.033351829016456565	CNS_A	0
BS_6T87HSPX	103	0.033351829016456565	CNS_B	0.016532565628590484
BS_6T87HSPX	103	0.033351829016456565	CNS_C	0
BS_6T87HSPX	103	0.033351829016456565	CNS_D	0
BS_6T87HSPX	103	0.033351829016456565	CNS_E	0
BS_6T87HSPX	103	0.033351829016456565	CNS_F	0
BS_6T87HSPX	103	0.033351829016456565	CNS_G	0
BS_6T87HSPX	103	0.033351829016456565	CNS_H	0
BS_00TRPEQX	944	0.3056711319566504	CNS_A	0
BS_00TRPEQX	944	0.3056711319566504	CNS_B	0
BS_00TRPEQX	944	0.3056711319566504	CNS_C	0
BS_00TRPEQX	944	0.3056711319566504	CNS_D	0
BS_00TRPEQX	944	0.3056711319566504	CNS_E	0.270578039108873
BS_00TRPEQX	944	0.3056711319566504	CNS_F	0
BS_00TRPEQX	944	0.3056711319566504	CNS_G	0
BS_00TRPEQX	944	0.3056711319566504	CNS_H	0
BS_9BF58P80	593	0.19201586996853146	CNS_A	0.01633996418522188
BS_9BF58P80	593	0.19201586996853146	CNS_B	0.024047659971666753
BS_9BF58P80	593	0.19201586996853146	CNS_C	0
BS_9BF58P80	593	0.19201586996853146	CNS_D	0
BS_9BF58P80	593	0.19201586996853146	CNS_E	0.02253673914284403
BS_9BF58P80	593	0.19201586996853146	CNS_F	0.04860343170266245
BS_9BF58P80	593	0.19201586996853146	CNS_G	0.016178343185614095
BS_9BF58P80	593	0.19201586996853146	CNS_H	0.03281503948752
BS_CGCNC41M	341	0.1104172203360358	CNS_A	0.009932627260553117
BS_CGCNC41M	341	0.1104172203360358	CNS_B	0.018625906418070905
BS_CGCNC41M	341	0.1104172203360358	CNS_C	0
BS_CGCNC41M	341	0.1104172203360358	CNS_D	0
BS_CGCNC41M	341	0.1104172203360358	CNS_E	0.01975233682905373
BS_CGCNC41M	341	0.1104172203360358	CNS_F	0
BS_CGCNC41M	341	0.1104172203360358	CNS_G	0.020794859310850126
BS_CGCNC41M	341	0.1104172203360358	CNS_H	0.010786099333752098
BS_BX8AR74E	1142	0.36978435666789705	CNS_A	0.030136889674582546
BS_BX8AR74E	1142	0.36978435666789705	CNS_B	0.08315424637388741
BS_BX8AR74E	1142	0.36978435666789705	CNS_C	0.03706565378384401
BS_BX8AR74E	1142	0.36978435666789705	CNS_D	0.03655391210208986
BS_BX8AR74E	1142	0.36978435666789705	CNS_E	0.05758328410522533
BS_BX8AR74E	1142	0.36978435666789705	CNS_F	0.058818128000927276
BS_BX8AR74E	1142	0.36978435666789705	CNS_G	0.032604310769044825
BS_BX8AR74E	1142	0.36978435666789705	CNS_H	0.033867931858295806
BS_B5Z2XV03	45	0.014571187434374227	CNS_A	0
BS_B5Z2XV03	45	0.014571187434374227	CNS_B	0
BS_B5Z2XV03	45	0.014571187434374227	CNS_C	0
BS_B5Z2XV03	45	0.014571187434374227	CNS_D	0
BS_B5Z2XV03	45	0.014571187434374227	CNS_E	0
BS_B5Z2XV03	45	0.014571187434374227	CNS_F	0
BS_B5Z2XV03	45	0.014571187434374227	CNS_G	0.0038692826440898417
BS_B5Z2XV03	45	0.014571187434374227	CNS_H	0
BS_71HPXFE7	39	0.01262836244312433	CNS_A	0
BS_71HPXFE7	39	0.01262836244312433	CNS_B	0.0035399341639065305
BS_71HPXFE7	39	0.01262836244312433	CNS_C	0
BS_71HPXFE7	39	0.01262836244312433	CNS_D	0
BS_71HPXFE7	39	0.01262836244312433	CNS_E	0
BS_71HPXFE7	39	0.01262836244312433	CNS_F	0
BS_71HPXFE7	39	0.01262836244312433	CNS_G	0.0028278998880255746
BS_71HPXFE7	39	0.01262836244312433	CNS_H	0
BS_R3WB0PP7	4	0.0012952166608332645	CNS_A	0
BS_R3WB0PP7	4	0.0012952166608332645	CNS_B	0
BS_R3WB0PP7	4	0.0012952166608332645	CNS_C	0
BS_R3WB0PP7	4	0.0012952166608332645	CNS_D	0
BS_R3WB0PP7	4	0.0012952166608332645	CNS_E	0
BS_R3WB0PP7	4	0.0012952166608332645	CNS_F	0
BS_R3WB0PP7	4	0.0012952166608332645	CNS_G	0
BS_R3WB0PP7	4	0.0012952166608332645	CNS_H	0
BS_ABZ3BK38	3164	1.0245163787191123	CNS_A	0.03243285490039194
BS_ABZ3BK38	3164	1.0245163787191123	CNS_B	0
BS_ABZ3BK38	3164	1.0245163787191123	CNS_C	0
BS_ABZ3BK38	3164	1.0245163787191123	CNS_D	0.3866686298335434
BS_ABZ3BK38	3164	1.0245163787191123	CNS_E	0.42392488875358736
BS_ABZ3BK38	3164	1.0245163787191123	CNS_F	0
BS_ABZ3BK38	3164	1.0245163787191123	CNS_G	0
BS_ABZ3BK38	3164	1.0245163787191123	CNS_H	0.09416987682514999
BS_KH0NFCWF	196	0.06346561638082997	CNS_A	0.008956803611683599
BS_KH0NFCWF	196	0.06346561638082997	CNS_B	0.0265594814083096
BS_KH0NFCWF	196	0.06346561638082997	CNS_C	0
BS_KH0NFCWF	196	0.06346561638082997	CNS_D	0
BS_KH0NFCWF	196	0.06346561638082997	CNS_E	0.009783553707116113
BS_KH0NFCWF	196	0.06346561638082997	CNS_F	0
BS_KH0NFCWF	196	0.06346561638082997	CNS_G	0
BS_KH0NFCWF	196	0.06346561638082997	CNS_H	0
BS_MZB884N9	210	0.0679988746937464	CNS_A	0
BS_MZB884N9	210	0.0679988746937464	CNS_B	0.019867907159911786
BS_MZB884N9	210	0.0679988746937464	CNS_C	0
BS_MZB884N9	210	0.0679988746937464	CNS_D	0.013030181476291834
BS_MZB884N9	210	0.0679988746937464	CNS_E	0.009549935820208523
BS_MZB884N9	210	0.0679988746937464	CNS_F	0
BS_MZB884N9	210	0.0679988746937464	CNS_G	0
BS_MZB884N9	210	0.0679988746937464	CNS_H	0
BS_R7YMKNJN	633	0.2049680365768641	CNS_A	0.01955719280756297
BS_R7YMKNJN	633	0.2049680365768641	CNS_B	0.0746491358068482
BS_R7YMKNJN	633	0.2049680365768641	CNS_C	0
BS_R7YMKNJN	633	0.2049680365768641	CNS_D	0.019054723159026017
BS_R7YMKNJN	633	0.2049680365768641	CNS_E	0
BS_R7YMKNJN	633	0.2049680365768641	CNS_F	0.01640960829282727
BS_R7YMKNJN	633	0.2049680365768641	CNS_G	0.02548709663503166
BS_R7YMKNJN	633	0.2049680365768641	CNS_H	0.024632887362916578
BS_9BN45DFK	1789	0.5792856515576775	CNS_A	0
BS_9BN45DFK	1789	0.5792856515576775	CNS_B	0
BS_9BN45DFK	1789	0.5792856515576775	CNS_C	0.0684981398988175
BS_9BN45DFK	1789	0.5792856515576775	CNS_D	0.2287869316759828
BS_9BN45DFK	1789	0.5792856515576775	CNS_E	0.039128183053209725
BS_9BN45DFK	1789	0.5792856515576775	CNS_F	0.10349397574967918
BS_9BN45DFK	1789	0.5792856515576775	CNS_G	0.04091272167032954
BS_9BN45DFK	1789	0.5792856515576775	CNS_H	0.08598989981732164
BS_KAD49R68	1857	0.6013043347918431	CNS_A	0.03217304226589891
BS_KAD49R68	1857	0.6013043347918431	CNS_B	0
BS_KAD49R68	1857	0.6013043347918431	CNS_C	0.04467417118992368
BS_KAD49R68	1857	0.6013043347918431	CNS_D	0.08694730697303774
BS_KAD49R68	1857	0.6013043347918431	CNS_E	0.32507022399965146
BS_KAD49R68	1857	0.6013043347918431	CNS_F	0
BS_KAD49R68	1857	0.6013043347918431	CNS_G	0.03494167234960887
BS_KAD49R68	1857	0.6013043347918431	CNS_H	0.046469692117886784
BS_S0T3CQ97	2012	0.6514939803991321	CNS_A	0.02508177472758413
BS_S0T3CQ97	2012	0.6514939803991321	CNS_B	0.47838039642488817
BS_S0T3CQ97	2012	0.6514939803991321	CNS_C	0
BS_S0T3CQ97	2012	0.6514939803991321	CNS_D	0
BS_S0T3CQ97	2012	0.6514939803991321	CNS_E	0.04103319045565398
BS_S0T3CQ97	2012	0.6514939803991321	CNS_F	0.07016788430726657
BS_S0T3CQ97	2012	0.6514939803991321	CNS_G	0.02965139497563931
BS_S0T3CQ97	2012	0.6514939803991321	CNS_H	0
BS_VQC2PE2B	427	0.138264378543951	CNS_A	0.010129623791262529
