"","gene","stranded_over_polya_logFC","average_logCPM","exact_test_pval","lrt_pval","qlft_pval","deseq2_nbwaldtest_pval","normalized_count_cv","s1_stranded_BS_HE0WJRW6","s2_stranded_BS_SHJA4MR0","s3_stranded_BS_FN07P04C","s4_stranded_BS_8QB4S4VA","s5_stranded_BS_KABQQA0T","s6_stranded_BS_D7XRFE0R","s1_polya_BS_HWGWYCY7","s2_polya_BS_X0XXN9BK","s3_polya_BS_W4H1D4Y6","s4_polya_BS_QKT3TJVK","s5_polya_BS_7WM3MNZ0","s6_polya_BS_68KX6A42"
"889","TDRD7",0.0986001872975794,4.69938356222161,0.80185967787834,0.800884824848151,0.764109655507166,0.754910776249937,0.377103313549518,29.4472898244214,30.9958257410078,20.7211753806533,16.8744045966272,20.1193580207635,42.870353489021,27.8621055137444,18.8939484852042,23.1639154120241,14.9059235010801,20.3325489510108,45.2097358242178
"890","ECD",0.112206244656941,4.73879019455197,0.786112987753797,0.784969291606686,0.752701751084894,0.777432141109503,0.378286513288863,37.0072122302547,22.8295107903922,35.3810545615236,32.0566683423391,14.1673812729543,24.814771483134,42.6454109098605,16.3924567848702,37.6435511230928,22.6641514172266,11.8503845906396,22.6015490355986
"891","WWP1",0.0241493893264884,5.13124117110053,0.956958620013594,0.956564144057643,0.952227280600695,0.944150046235046,0.378383035467163,49.1287875325256,34.6407567751838,40.87850925435,11.3122749477854,43.591942378321,32.3198025578702,42.6175488043468,26.9414848570161,52.2616800850376,10.4637796053686,40.6330587339776,35.4309980740728
"892","BBS1",0.16031892029992,5.55912690557129,0.705116278886298,0.703487703969455,0.674267490523089,0.665806050668197,0.378425890020608,22.5726861635929,36.5322255668119,62.4736389707859,47.1292562921584,64.2942587977361,65.400985079844,14.1649305484493,29.6654555957261,60.9496365979631,43.4215061268476,62.5815318783879,56.2335169084619
"893","SLC8B1",-0.0494530458912807,4.94600798720666,0.899466160464226,0.898599778301385,0.880972235754224,0.88631391778743,0.37884313021678,46.4089287632882,35.7954486676899,29.0660296836102,19.58496355226,18.5265755107864,32.226572358184,35.827389795909,56.5281225019607,27.8037019458006,19.1200856896971,20.4147006639442,28.2303635971808
"894","RHOBTB1",0.175090044059696,4.82796487385872,0.704605811387024,0.702426176097566,0.676866687157014,0.655389647408321,0.378849085310161,28.0124037020678,40.1081533264478,7.358131665783,43.3689432901245,28.8377464964277,32.8481070227584,29.3371581585897,28.6623434490782,8.36912438922714,34.800342879145,28.4450306031818,30.3079802926705
"895","SMIM13",-0.223345594076272,5.40453389375731,0.595099250329968,0.593134123808215,0.553581864907914,0.527035988651907,0.380136060810608,12.935391311964,40.0107696728629,37.5800364386541,42.9302401065538,57.4575332809639,43.4141963205237,18.8806738540197,30.7166411024251,65.2021322708825,47.2343549904355,63.893494733934,47.6657044418893
"896","IRAK4",-0.181349489656662,4.62760328820411,0.65091121822891,0.648697495531132,0.592386265702519,0.601024233138348,0.380290238742744,40.5837194307481,14.4545165820948,25.5984044158274,19.3656119604746,13.7482279808551,25.1100004488068,42.3176214332283,21.9264831163353,25.3875112225509,21.7111253392355,14.972149682108,31.1045106551585
"897","RNF215",-0.0598522262820049,4.48665116482724,0.887086732255186,0.88578075169234,0.867885104860766,0.854709101256612,0.380393589467046,22.2942754234347,13.911950512122,36.3959692740454,15.3859473666554,22.6845761684109,20.8991030963151,9.02961671278961,33.1387558594189,33.9595606152742,15.3076835570832,23.0189099639322,22.6536553968113
"898","NXPE3",0.0927052801828938,5.50722549592876,0.807981477190533,0.806986013342967,0.777081875018635,0.781999453049579,0.380723595438376,40.5194707984039,57.1085568522609,64.7290049986121,26.3378589850792,57.1054445156005,35.6760897465721,35.2865371594657,42.6651070453612,83.7087525207007,24.644658735552,44.7521456204571,32.9033417237774
"899","QTRT2",0.0472291254144062,4.74659614471385,0.90125980518539,0.90091996648576,0.88008589976326,0.866169400298531,0.380904911018547,26.192025785649,26.8222405873712,50.9148880781766,19.7103073189944,17.7888657166918,22.1266340588496,24.6989370642428,23.40781339698,44.5069334673962,19.8497462806591,21.4415970756114,24.3406403270308
"900","PRDM4",0.0364230990267792,5.53072287075247,0.923373949048911,0.922978100632636,0.910299421581618,0.897049715796347,0.381602706765089,77.9978396658493,38.2022161062871,60.5283857717858,41.5514586724747,34.1190779768782,28.3109039713651,62.4722490881794,35.3244167640683,74.4092196167382,35.8704124723394,34.6669959614734,30.9500501423661
"901","VSIG10",0.175193500092779,4.58475323415179,0.669292618058358,0.667421039928645,0.61660681533389,0.599685614479591,0.381946529666529,25.8921988347095,19.838441430286,30.6165938277407,39.5146224630397,24.0761650981804,12.5860769576321,14.9352358185352,23.7514540724617,21.4120020513838,39.6784962055374,23.6065000906882,11.7013629126006
"902","CLIP4",0.174637071301747,5.22094307744687,0.670573735922652,0.668991308062256,0.628738822718043,0.634345473766935,0.381970633204717,61.8714329474571,16.3187179507191,46.0658511183502,24.1756790089097,45.7044749705012,42.9946604219359,50.9220951948258,19.8721854629884,38.6415429435655,19.5965987286927,38.5702292222205,42.4683438266548
"903","USP46",0.193531104721739,5.54538466390721,0.633761576221391,0.63185479634301,0.591121667270583,0.589482371847007,0.38208581693633,21.3733783598346,43.6835246080631,33.4921855132192,63.2672662592206,75.4475925778633,61.5008550596395,20.0934949175592,28.4666960535214,43.2463122204833,53.9055375363735,59.005467814398,56.5602934896726
"904","ZBTB33",0.181460294576629,5.96823535400936,0.653749994107761,0.651959395322928,0.615492120470261,0.599936271239674,0.382609058298912,29.5115384567656,83.2491118645381,38.087493794915,96.8750637148987,75.9170442650144,75.3766164462635,38.2530319229879,28.1033508903444,52.0356436920148,84.9384492009597,73.3409417212723,75.2123794779346
"905","CRCP",-0.174811957843003,5.716742533002,0.640668244547564,0.639148674034966,0.587333834174792,0.57463649690661,0.382918052210574,68.8651107402302,39.1276390543534,41.1015085703513,75.1553391354424,36.2793940443576,35.7500523716564,83.6205705415413,34.9946111544153,48.5270896410582,87.3886196833451,40.0025443372139,39.9188492689211
