"","gene","stranded_over_polya_logFC","average_logCPM","exact_test_pval","lrt_pval","qlft_pval","deseq2_nbwaldtest_pval","normalized_count_cv","s1_stranded_BS_HE0WJRW6","s2_stranded_BS_SHJA4MR0","s3_stranded_BS_FN07P04C","s4_stranded_BS_8QB4S4VA","s5_stranded_BS_KABQQA0T","s6_stranded_BS_D7XRFE0R","s1_polya_BS_HWGWYCY7","s2_polya_BS_X0XXN9BK","s3_polya_BS_W4H1D4Y6","s4_polya_BS_QKT3TJVK","s5_polya_BS_7WM3MNZ0","s6_polya_BS_68KX6A42"
"833","MCU",-0.164561593739209,4.69511614907317,0.641873433134755,0.636973856583154,0.620890619810321,0.657387861707806,0.349600327965828,142.184953263301,73.1757986517887,101.607735186297,133.129433240844,46.1593997945726,87.7442371827157,151.678146945517,70.8969783604895,118.693705654406,143.713622791507,59.0922451178622,98.3922648137027
"834","TMEM39A",-0.126162611752032,4.71182599708173,0.667600756984999,0.659501988603642,0.628911369644106,0.770885415485716,0.349848390015689,124.833320364319,88.8396773571525,175.335611318289,98.8106856708386,62.0943167184519,68.5295584904262,109.365080155608,128.456637032425,169.38816704258,101.189314329161,75.3117354327248,75.546976910729
"835","C19orf12",0.106258208324343,4.75236644074205,0.779242549929895,0.774009292813782,0.763658168825223,0.736701767399583,0.349905406448553,55.3950091065155,81.6344532082791,162.137341334472,81.9936191417153,114.707382487771,154.964458103408,65.729888364145,105.860929559626,150.307028043867,67.8845772005074,94.1390704403738,122.11210621482
"836","PREPL",-0.126612334550391,4.75910828266408,0.768326571431799,0.766446762615117,0.761358628236111,0.788637265663507,0.350470004441534,74.6233868098212,60.1881791959572,91.1104822143436,101.693977882693,143.319334703229,123.465156810113,98.3060221173072,33.1671084167058,97.6461111184698,105.047539821765,159.06739969962,137.542473331389
"837","SRRT",-0.159387220218575,4.77385462428483,0.621487750781832,0.61295557706244,0.585243701601779,0.536202856608109,0.350840238365005,151.959780559029,111.808664433705,111.611394462157,100.383952828401,63.056695358702,77.7834681117815,95.5046753189146,202.05259990645,77.5980018631879,139.701481899322,87.2490902532613,99.6160471715987
"838","PPP6R2",-0.156065836785451,4.69482015961256,0.674329696507369,0.667718224583919,0.656467185571268,0.581128783755857,0.352462329883969,62.5173199580641,70.9788100293349,131.892564185556,78.5553166309956,98.9337453055926,128.342599665549,38.99695324696,168.45095437005,101.066254694407,93.8672371670813,111.892124492804,130.706606132238
"839","PYURF",-0.197267573853396,4.72207555498543,0.640719354100141,0.630393041556807,0.622617954393391,0.364403378144529,0.353140548154039,62.9325503910923,126.662220790615,60.1809758066242,55.7105543725787,82.0819713044282,150.638337901008,117.944363184612,114.294348655444,98.8577778058905,63.6326967234056,101.142222194109,155.949474776091
"840","SHOC2",0.149703622246103,4.70387994725459,0.700918796291147,0.695739752270507,0.686181997444879,0.635121251519591,0.353181888597,95.1395304862564,70.9028148215622,99.5912875800002,160.782934061948,77.1128701665429,131.731046686176,133.300585345234,45.0942482666584,123.0693536155,123.179335778749,48.5885360800781,100.40871242
"841","NMNAT1",-0.212540128568435,4.66805797125398,0.604466466537355,0.596965512801658,0.589531713142543,0.423232431397356,0.353203051028773,135.20058080152,105.911356527312,30.785970400581,91.3670346240532,82.2558158402455,88.1660716665891,139.360909332634,134.251406130579,42.666839206439,109.445804656124,94.0886434726877,122.248400341612
"842","CHP1",0.124205999718104,4.75314744025381,0.741925904769708,0.73692584223059,0.725444652480692,0.656124262937204,0.353519002704932,100.647648607298,89.8680608132988,133.053853970086,84.7194725674342,154.570467172007,99.3523513927025,139.727540027908,46.5503480398904,168.215255423412,64.5405823812964,108.703299927642,73.0044914362362
"843","RNASEH2B",-0.0352536236972806,4.74565632671673,0.935232370911734,0.927978873313258,0.925342531515656,0.882674445106935,0.353572461900217,58.7698709015701,88.2142291159336,82.0272431554449,162.35906466244,112.016130365508,102.335240007464,97.6647599925362,72.8427501706316,57.1952031060766,174.106800426159,110.417161960078,111.727885556899
"844","C2orf49",-0.217578147875171,4.74000443438734,0.594539115134667,0.588705932457273,0.578511589053364,0.481758228396795,0.353589629711326,54.6087531746488,74.7896119783211,71.7844049786119,110.613886675745,144.752327181399,103.753942863073,59.9825977638617,76.0343886655539,96.2460571369269,125.258011962585,171.122151232637,123.150844212876
"845","SAMD1",0.208176411535757,4.71379636377061,0.606669418562187,0.603729581760967,0.594873501470673,0.634415465926336,0.354309400237466,57.0187926111552,147.509809169735,71.6277157837152,127.629821486306,135.690459432113,91.2130071491088,40.7203849426764,108.786992850891,72.1544541436775,140.942025544462,122.135712489775,84.3133760600026
"846","ZCCHC4",0.0418368885994892,4.67677303099134,0.923998876331077,0.916384063206391,0.914088667150946,0.874335214896913,0.354325104783643,38.9054468175453,82.3561387132292,138.625529621825,70.653214538849,139.422257692802,128.832442871154,49.9184614174988,99.0109405232259,100.989059476774,75.2853066347961,123.660262909447,129.485409472946
"847","TUBGCP5",0.192453079826259,4.67490248222573,0.508988390741488,0.499743605668475,0.468778488903011,0.417759928683014,0.35464159930673,98.0409593513423,94.6348124119058,198.835419670334,121.029070811088,105.197993829789,54.3864988269756,76.7925198257995,112.315301441132,124.639897626867,101.959040648658,89.1876365151769,65.2610828709864
"848","UTP4",-0.208772086695452,4.7410504521141,0.540913931581719,0.533285443690755,0.50865100557548,0.498214131927301,0.354962772083209,145.430145458641,72.9114817132005,82.639757622324,101.767908544793,105.535751078798,78.6891044874127,202.992700246813,75.9474516197235,98.232091455207,108.889164861064,112.465208710865,75.4512876364861
"849","ANKRD28",0.184852333447672,4.66875056528894,0.56943715743986,0.563101809759245,0.540381689986446,0.492841066055245,0.355183134623669,83.7029364197064,98.8822165008907,171.202393330097,105.677507359264,133.500585552154,61.0526109585144,65.2118336052124,101.117783499109,151.881793590759,85.8248481095427,109.709191726259,53.1494880478779
"850","ACVR1B",0.17516697240636,4.71644809552706,0.662792030347054,0.655484995883958,0.646135879924504,0.538570815239671,0.355666455112444,79.6957385811729,66.7889385729956,94.2581951041438,140.986416952944,157.232994286087,105.741804895856,57.3453536798374,44.3519997114213,120.827607521375,129.152163865826,131.862244554139,80.6122805555754
"851","PPWD1",-0.193789057696744,4.75275199943272,0.510734406531885,0.506497615256322,0.462172671469277,0.694997915013507,0.355723266996975,94.9058078723946,86.0120694618294,213.819711274399,89.5223073176095,70.3275982651812,71.9623409460338,87.9260263099264,135.219817171923,123.227391647794,106.050984838429,122.643179764006,105.094192127605
"852","DDX51",-0.186074107229461,4.7418373965461,0.599462118749206,0.59558981440804,0.576783206615663,0.626712928321417,0.356306815030365,83.2694306006784,77.1110248313761,151.363825311582,92.1192888041458,125.350744494486,73.4131353390369,41.7100472542149,115.909736019547,162.919732965114,107.880711195854,157.063180437127,82.7200212152798
"853","EIF3J-AS1",-0.164072118868146,4.71644331938206,0.665038471854229,0.660963603475537,0.649283364768483,0.692287979312387,0.356863687181541,52.2205920949922,80.2369444081432,144.783438511283,102.433046319447,129.268558697044,79.4919064782465,41.0355444703993,97.2342334522544,114.168593723605,122.819485476718,167.752165999378,97.5669536805528
"854","EXOC6",-0.0730120629874901,4.68616728003644,0.857026260126014,0.852638605784175,0.848160974029971,0.880914375333152,0.358056427817676,97.6577695826176,61.3502782001843,91.7357675078338,148.73795833468,68.6891294489489,116.415199480964,139.692010297314,38.9412568965096,102.342230417382,137.687083604713,62.6343044745501,123.212939213302
"855","ARL5B",-0.138289574501127,4.68882478894452,0.727021957576541,0.724131318178356,0.71615973218022,0.672367161446163,0.358153667079437,58.9933337717254,64.8549985302684,74.4080708817142,161.575161995718,105.83916180992,97.7194871576986,101.152812592572,46.2684314239584,107.192577003435,157.5798615453,98.8471874074277,107.499640881661
"856","MXD1",0.0699059766179709,4.67991100472476,0.824121164084663,0.821292892053517,0.804246457447776,0.959363509220481,0.358162318805069,134.248967211206,103.165009985077,117.06605377223,95.3494839287135,117.51428798524,60.2016848494957,146.070876514876,176.015698739464,96.8349900149228,80.2233630606475,77.7727269082578,42.9642560753562
"857","SMARCD1",0.0220347973162945,4.73639729809787,0.957319574860116,0.948424871772899,0.946595081694775,0.833945839522622,0.358362736812683,104.783547820795,86.6653823149013,149.190881910942,150.386430520575,95.9766421858077,63.2375442388795,80.0876468274616,65.0398105926542,151.85078708703,161.161897338543,104.023357814192,58.9108919352857
"858","FAM35DP",0.00547737285858246,4.72858895811615,0.995738934973879,0.989805552278088,0.989611873193124,0.981746119704212,0.359176470428546,52.0883442333391,89.5964182904533,75.064705081123,125.494988527067,113.177476809952,139.33549875502,49.361316573395,61.7385687919289,81.2602496794673,110.403581709547,144.36293387133,145.282751795161
"859","ST7",0.0731262169817705,4.72872731390547,0.865881487566162,0.861865473446518,0.858954506319384,0.9249672521339,0.359362628799583,108.064883798384,107.641967180106,39.2895545686335,93.4442200344475,157.022436220447,103.861698377472,132.119448466877,91.9762870192541,40.8457131845038,86.3486133425267,149.389500891288,96.1383016225276
"860","TLE1",0.0233438159354563,4.76663693287491,0.955541199309772,0.948331096448961,0.945358189897913,0.907348663003727,0.359511648245193,103.040745354004,95.3855217102311,158.107234923023,65.1512344585503,96.9592546459958,130.175630655448,67.9750691876915,103.337490639218,189.649601512013,59.3508147471348,91.615859551185,120.469777902601
"861","PLEKHO2",-0.0928056536516279,4.75674734351722,0.798918429124715,0.792615552488633,0.783300446342537,0.618617840855478,0.359561819753104,140.350744589136,104.314348239183,84.1024894089464,69.9560609489044,83.1430763380416,122.178979040421,197.042481680337,135.029097489763,95.6856517608169,61.8616338779476,73.6692053839982,104.654368648238
"862","SGMS1",0.107634080259977,4.74501539858236,0.785950485526579,0.778999126542945,0.771738557541349,0.593436607465917,0.360341413966078,90.1006866189673,70.425522577574,163.962561641683,91.8059795861429,142.963317590411,105.654612680788,103.680803865564,32.4695978313791,161.373411498874,82.2211249870057,114.243940776902,96.3191961344357
"863","PEX12",-0.205105500369565,4.66391390425537,0.633407644098733,0.623475792261682,0.617213032840234,0.468994210370395,0.36078915578626,39.4978350212148,109.811493719472,64.2440147643218,104.321719682896,122.425894911973,86.8655139281449,49.8134906630391,76.6269853965289,95.6782803171042,124.458748171803,161.505559519337,109.561710481973
"864","MCPH1-AS1",0.0646664085960118,4.6655061726711,0.876287506406532,0.871574997934366,0.868466125874814,0.847606955928422,0.361133477912823,62.6540582714672,74.4837743880556,131.415003395424,76.8302306676927,149.511356321198,110.31285835421,24.8917179880412,124.560581123647,95.7276921458505,89.9874926904877,138.119082906734,104.272307854149
"865","TMEM97",0.162233702309973,4.69622890399581,0.702885960432168,0.698127138936201,0.69274809084825,0.782806142797162,0.361138618732873,47.4756904049674,157.176525075088,49.4661361946665,133.534691908017,116.078359519045,98.9495724071641,69.1091061379167,87.7630748856902,64.1570966847385,135.526223873066,107.93546472935,101.050427592836
"866","NXPE3",0.124845656463905,4.77044306351981,0.729914452083656,0.724760257621253,0.708823492531625,0.694739674592801,0.361395207561771,96.4280608199228,126.362939659179,158.8991621873,61.9486252253643,143.27898253016,87.2420041265991,80.761769807619,103.571939180077,184.41276654918,59.2430864617538,111.00550095285,79.3197529739638
"867","AL136040.2",-0.0828003413680052,4.66564100801222,0.835996975354783,0.833364115204979,0.828274695334969,0.826709020999556,0.361804047619144,99.3649529438837,89.858792722467,67.8371368981125,119.481297248144,113.734998148704,78.1742118218082,176.530186547514,50.3188060292304,46.1191658304095,100.635047056116,110.295731847183,112.209588689809
"868","DOLPP1",-0.170035459145621,4.72868745460971,0.654853322994838,0.649946509622518,0.637972854056495,0.484691054962119,0.361992458147028,67.1358203779047,104.736520970118,74.9134913213452,144.837395684334,77.2499316204047,99.4283552067461,54.9093691905313,100.571644793254,114.21418038095,190.93100187695,85.90414076309,109.395170763295
"869","RHBDD2",-0.188429810999703,4.74165641504411,0.611293814429207,0.602970782353001,0.58728681207058,0.508572257581606,0.362132154947817,161.402890606904,100.589745250874,67.9178356589375,102.889874596773,50.6579665381653,99.410254749126,180.53808522369,81.4681597754477,112.605392470539,128.391259482269,69.1811764647178,98.757316555113
"870","TYSND1",0.0992286138171106,4.71558053574392,0.760141778317287,0.755227396260553,0.740530421961238,0.651867849702243,0.362259263193828,191.871542217875,58.9306153373793,125.635746184861,72.4125834002889,124.958803857043,86.6188346197855,148.399109598991,96.3688745606453,103.631125439355,75.9296412982747,107.387568273781,69.5726296413906
"871","RBBP9",-0.204276677188935,4.69673252574672,0.571733882995726,0.562836511800412,0.546337363732206,0.435561190929286,0.362550085015954,114.989071122777,115.992706867402,72.4411765370558,105.07091098831,66.8530002459129,81.3394397138036,199.996450982042,69.3637988007555,100.804158085644,110.574300617322,70.4857225291471,99.1958419143561
"872","ACTR3B",-0.115282289455534,4.75688064099312,0.744279325850425,0.737970955482633,0.723281105442266,0.692046770761468,0.363015687783392,97.1139134872524,94.0894869181313,112.987050686598,149.483756949777,93.0096786882442,68.8172951629955,57.1987799519998,117.254672612758,136.633050203759,193.397514810968,102.886086512748,62.9534220638419
"873","RBM5",-0.00362573196741703,4.69378835141448,0.994388778880637,0.991345530852946,0.988129159600347,0.862295194023045,0.363186301559449,114.580712692663,54.784281344522,177.453520931347,92.2795959650084,100.767232777234,93.8675812167594,42.3942546221456,151.001077318473,76.5295028598457,99.232767222766,126.995828868576,113.782968658084
"874","DNAJC24",-0.143665073623481,4.76149828119363,0.687793417559057,0.682481577416482,0.665507456792559,0.695876837737173,0.363219888213784,51.222316207681,122.252601418221,174.685180097768,89.6011200842326,109.326689453604,69.0941361470729,75.6131457679279,111.397212312972,173.142679276361,90.6733105463959,136.202408753882,83.9821313250944
"875","CBX4",0.00466697718110058,4.75584294966963,0.995633048676068,0.990931617749477,0.990536996947017,0.909686011260057,0.364558003529112,45.7874237426168,91.1079198459904,79.5557328169819,122.808103426257,167.779042642478,104.971951143215,42.5768639073463,119.412167417722,90.9134203851991,132.047956436824,148.855296646232,95.0280488567851
"876","ICMT",-0.176952138401772,4.69162322259998,0.638791997177397,0.628925859898047,0.617785503361324,0.402622173252599,0.364841279776778,124.982993597051,144.419464708638,62.6112164262533,72.0870132331247,51.0433998361274,96.1289993495806,159.133956639707,145.115560033761,109.912261668538,84.6442119608762,56.9632591032174,103.871000650419
